2020/07/29 16:50:10 	0.99	2020-07-29 16:50:10.700
2020/07/29 16:50:11 	0.98	2020-07-29 16:50:11.200
2020/07/29 16:50:11 	0.99	2020-07-29 16:50:11.400
2020/07/29 16:50:12 	0.99	2020-07-29 16:50:12.100
2020/07/29 16:50:12 	0.99	2020-07-29 16:50:12.700
2020/07/29 16:50:13 	0.99	2020-07-29 16:50:13.200
2020/07/29 16:50:13 	0.99	2020-07-29 16:50:13.600
2020/07/29 16:50:13 	0.99	2020-07-29 16:50:13.900
2020/07/29 16:50:14 	0.99	2020-07-29 16:50:14.400
2020/07/29 16:50:15 	0.99	2020-07-29 16:50:15.100
2020/07/29 16:50:15 	0.98	2020-07-29 16:50:15.800
2020/07/29 16:50:16 	0.98	2020-07-29 16:50:16.300
2020/07/29 16:50:16 	0.99	2020-07-29 16:50:16.800
2020/07/29 16:50:17 	0.99	2020-07-29 16:50:17.100
2020/07/29 16:50:18 	0.99	2020-07-29 16:50:18.200
2020/07/29 16:50:18 	1	2020-07-29 16:50:18.400
2020/07/29 16:50:19 	0.99	2020-07-29 16:50:18.900
2020/07/29 16:50:19 	0.99	2020-07-29 16:50:19.600
2020/07/29 16:50:20 	0.99	2020-07-29 16:50:20.800
2020/07/29 16:50:21 	0.98	2020-07-29 16:50:21.400
2020/07/29 16:50:21 	0.99	2020-07-29 16:50:21.600
2020/07/29 16:50:23 	0.98	2020-07-29 16:50:23.600
2020/07/29 16:50:23 	0.99	2020-07-29 16:50:23.900
2020/07/29 16:50:25 	0.99	2020-07-29 16:50:25.000
2020/07/29 16:50:25 	0.98	2020-07-29 16:50:25.900
2020/07/29 16:50:26 	0.98	2020-07-29 16:50:26.400
2020/07/29 16:50:26 	0.99	2020-07-29 16:50:26.600
2020/07/29 16:50:27 	0.99	2020-07-29 16:50:27.300
2020/07/29 16:50:28 	1	2020-07-29 16:50:28.500
2020/07/29 16:50:30 	0.98	2020-07-29 16:50:30.200
2020/07/29 16:50:32 	2.3	2020-07-29 16:50:32.600
2020/07/29 16:50:33 	1.98	2020-07-29 16:50:33.300
2020/07/29 16:50:35 	2.51	2020-07-29 16:50:35.300
2020/07/29 16:50:36 	2.5	2020-07-29 16:50:36.000
2020/07/29 16:50:37 	2.5	2020-07-29 16:50:37.100
2020/07/29 16:50:39 	2.49	2020-07-29 16:50:39.000
2020/07/29 16:50:39 	2.49	2020-07-29 16:50:39.200
2020/07/29 16:50:40 	2.51	2020-07-29 16:50:40.100
2020/07/29 16:50:41 	2.51	2020-07-29 16:50:41.400
2020/07/29 16:50:42 	2.5	2020-07-29 16:50:41.900
2020/07/29 16:50:42 	2.22	2020-07-29 16:50:42.400
2020/07/29 16:50:42 	2.11	2020-07-29 16:50:42.600
2020/07/29 16:50:42 	1.99	2020-07-29 16:50:42.800
2020/07/29 16:50:43 	1.91	2020-07-29 16:50:43.400
2020/07/29 16:50:44 	2.17	2020-07-29 16:50:44.800
2020/07/29 16:50:45 	2.57	2020-07-29 16:50:45.300
2020/07/29 16:50:45 	3.96	2020-07-29 16:50:45.800
2020/07/29 16:50:47 	3.17	2020-07-29 16:50:47.000
2020/07/29 16:50:47 	2.55	2020-07-29 16:50:47.700
2020/07/29 16:50:48 	2.89	2020-07-29 16:50:48.100
2020/07/29 16:50:50 	2.89	2020-07-29 16:50:50.100
2020/07/29 16:50:50 	2.88	2020-07-29 16:50:50.800
2020/07/29 16:50:51 	2.89	2020-07-29 16:50:51.000
2020/07/29 16:50:51 	2.89	2020-07-29 16:50:51.500
2020/07/29 16:50:52 	2.88	2020-07-29 16:50:52.500
2020/07/29 16:50:54 	2.88	2020-07-29 16:50:54.400
2020/07/29 16:50:54 	2.89	2020-07-29 16:50:54.900
2020/07/30 08:37:05 	0.99	2020-07-30 08:37:05.100
2020/07/30 08:37:05 	0.98	2020-07-30 08:37:05.900
2020/07/30 08:37:06 	0.98	2020-07-30 08:37:06.600
2020/07/30 08:37:09 	0.99	2020-07-30 08:37:09.200
2020/07/30 08:37:11 	0.98	2020-07-30 08:37:11.600
2020/07/30 08:37:13 	0.98	2020-07-30 08:37:13.500
2020/07/30 08:37:14 	0.98	2020-07-30 08:37:14.300
2020/07/30 08:37:14 	0.98	2020-07-30 08:37:14.800
2020/07/30 08:37:15 	0.98	2020-07-30 08:37:15.400
2020/07/30 08:37:17 	0.98	2020-07-30 08:37:17.100
2020/07/30 08:37:18 	0.98	2020-07-30 08:37:18.500
2020/07/30 08:37:19 	0.98	2020-07-30 08:37:19.000
2020/07/30 08:37:19 	0.98	2020-07-30 08:37:19.500
2020/07/30 08:37:20 	0.98	2020-07-30 08:37:20.900
2020/07/30 08:37:21 	0.98	2020-07-30 08:37:21.300
2020/07/30 08:37:21 	0.98	2020-07-30 08:37:21.900
2020/07/30 08:37:22 	0.98	2020-07-30 08:37:22.100
2020/07/30 08:37:22 	0.97	2020-07-30 08:37:22.800
2020/07/30 08:37:23 	0.98	2020-07-30 08:37:23.600
2020/07/30 08:37:24 	0.99	2020-07-30 08:37:24.100
2020/07/30 08:37:24 	0.98	2020-07-30 08:37:24.600
2020/07/30 08:37:25 	0.98	2020-07-30 08:37:25.000
2020/07/30 08:37:25 	0.98	2020-07-30 08:37:25.300
2020/07/30 08:37:26 	0.98	2020-07-30 08:37:26.000
2020/07/30 08:37:27 	0.98	2020-07-30 08:37:27.500
2020/07/30 08:37:28 	0.97	2020-07-30 08:37:28.700
2020/07/30 08:37:28 	0.98	2020-07-30 08:37:28.900
2020/07/30 08:37:29 	0.98	2020-07-30 08:37:29.600
2020/07/30 08:37:30 	0.98	2020-07-30 08:37:30.300
2020/07/30 08:37:32 	0.97	2020-07-30 08:37:32.000
2020/07/30 08:37:32 	0.98	2020-07-30 08:37:32.200
2020/07/30 08:37:32 	0.98	2020-07-30 08:37:32.400
2020/07/30 08:37:32 	0.98	2020-07-30 08:37:32.600
2020/07/30 08:37:32 	0.98	2020-07-30 08:37:32.700
2020/07/30 08:37:34 	0.98	2020-07-30 08:37:34.000
2020/07/30 08:37:34 	0.97	2020-07-30 08:37:34.400
2020/07/30 08:37:35 	0.98	2020-07-30 08:37:35.000
2020/07/30 08:37:41 	0.98	2020-07-30 08:37:41.700
2020/07/30 08:37:42 	0.97	2020-07-30 08:37:42.100
2020/07/30 08:37:42 	0.98	2020-07-30 08:37:42.600
2020/07/30 08:37:42 	0.98	2020-07-30 08:37:42.800
2020/07/30 08:37:43 	0.98	2020-07-30 08:37:43.300
2020/07/30 08:37:43 	0.99	2020-07-30 08:37:43.700
2020/07/30 08:37:44 	0.98	2020-07-30 08:37:44.000
2020/07/30 08:37:45 	0.98	2020-07-30 08:37:45.000
2020/07/30 08:37:45 	0.98	2020-07-30 08:37:45.800
2020/07/30 08:37:46 	0.98	2020-07-30 08:37:46.100
2020/07/30 08:37:46 	0.97	2020-07-30 08:37:46.800
2020/07/30 08:37:47 	0.99	2020-07-30 08:37:47.800
2020/07/30 08:37:48 	0.98	2020-07-30 08:37:48.500
2020/07/30 08:37:48 	0.99	2020-07-30 08:37:48.700
2020/07/30 08:37:49 	0.98	2020-07-30 08:37:49.300
2020/07/30 08:37:49 	0.99	2020-07-30 08:37:49.500
2020/07/30 08:37:50 	0.99	2020-07-30 08:37:50.200
2020/07/30 08:37:50 	0.98	2020-07-30 08:37:50.900
2020/07/30 08:37:52 	0.97	2020-07-30 08:37:52.100
2020/07/30 08:37:52 	0.97	2020-07-30 08:37:52.700
2020/07/30 08:37:53 	0.99	2020-07-30 08:37:53.400
2020/07/30 08:37:53 	0.98	2020-07-30 08:37:53.600
2020/07/30 08:37:54 	0.98	2020-07-30 08:37:54.400
2020/07/30 08:37:54 	0.99	2020-07-30 08:37:54.900
2020/07/30 08:37:55 	0.98	2020-07-30 08:37:55.300
2020/07/30 08:37:55 	0.98	2020-07-30 08:37:55.600
2020/07/30 08:37:56 	0.98	2020-07-30 08:37:56.300
2020/07/30 08:37:56 	0.99	2020-07-30 08:37:56.800
2020/07/30 08:37:57 	0.98	2020-07-30 08:37:57.100
2020/07/30 08:37:58 	0.98	2020-07-30 08:37:58.900
2020/07/30 08:37:59 	0.98	2020-07-30 08:37:59.200
2020/07/30 08:37:59 	0.98	2020-07-30 08:37:59.500
2020/07/30 08:37:59 	0.98	2020-07-30 08:37:59.900
2020/07/30 08:38:00 	0.98	2020-07-30 08:38:00.200
2020/07/30 08:38:00 	0.99	2020-07-30 08:38:00.700
2020/07/30 08:38:02 	0.98	2020-07-30 08:38:02.500
2020/07/30 08:38:03 	0.97	2020-07-30 08:38:03.100
2020/07/30 08:38:03 	0.98	2020-07-30 08:38:03.900
2020/07/30 08:38:04 	1	2020-07-30 08:38:04.600
2020/07/30 08:38:05 	0.98	2020-07-30 08:38:05.000
2020/07/30 08:38:06 	0.98	2020-07-30 08:38:06.000
2020/07/30 08:38:06 	0.99	2020-07-30 08:38:06.700
2020/07/30 08:38:08 	0.99	2020-07-30 08:38:07.900
2020/07/30 08:38:08 	0.97	2020-07-30 08:38:08.100
2020/07/30 08:38:08 	0.98	2020-07-30 08:38:08.300
2020/07/30 08:38:08 	0.98	2020-07-30 08:38:08.400
2020/07/30 08:38:08 	0.98	2020-07-30 08:38:08.600
2020/07/30 08:38:08 	0.98	2020-07-30 08:38:08.800
2020/07/30 08:38:09 	0.99	2020-07-30 08:38:09.500
2020/07/30 08:38:10 	1	2020-07-30 08:38:10.900
2020/07/30 08:38:11 	0.98	2020-07-30 08:38:11.200
2020/07/30 08:38:12 	0.98	2020-07-30 08:38:12.200
2020/07/30 08:38:16 	0.98	2020-07-30 08:38:16.900
2020/07/30 08:38:17 	0.98	2020-07-30 08:38:17.500
2020/07/30 08:38:17 	0.99	2020-07-30 08:38:17.900
2020/07/30 08:38:18 	0.99	2020-07-30 08:38:18.300
2020/07/30 08:38:18 	0.98	2020-07-30 08:38:18.700
2020/07/30 08:38:21 	0.99	2020-07-30 08:38:21.000
2020/07/30 08:38:21 	0.98	2020-07-30 08:38:21.200
2020/07/30 08:38:22 	0.97	2020-07-30 08:38:22.000
2020/07/30 08:38:22 	0.98	2020-07-30 08:38:22.600
2020/07/30 08:38:23 	0.98	2020-07-30 08:38:23.400
2020/07/30 08:38:23 	0.98	2020-07-30 08:38:23.800
2020/07/30 08:38:24 	0.98	2020-07-30 08:38:24.100
2020/07/30 08:38:24 	0.98	2020-07-30 08:38:24.600
2020/07/30 08:38:24 	0.98	2020-07-30 08:38:24.900
2020/07/30 08:38:25 	0.98	2020-07-30 08:38:25.300
2020/07/30 08:38:26 	0.98	2020-07-30 08:38:26.000
2020/07/30 08:38:26 	0.97	2020-07-30 08:38:26.500
2020/07/30 08:38:29 	0.98	2020-07-30 08:38:29.000
2020/07/30 08:38:29 	0.98	2020-07-30 08:38:29.600
2020/07/30 08:38:30 	0.98	2020-07-30 08:38:30.500
2020/07/30 08:53:33 	0.98	2020-07-30 08:53:33.700
2020/07/30 08:53:34 	0.97	2020-07-30 08:53:34.500
2020/07/30 08:53:37 	0.98	2020-07-30 08:53:36.900
2020/07/30 08:53:37 	0.98	2020-07-30 08:53:37.400
2020/07/30 08:53:38 	0.98	2020-07-30 08:53:38.000
2020/07/30 08:53:38 	0.99	2020-07-30 08:53:38.200
2020/07/30 08:53:40 	0.99	2020-07-30 08:53:40.900
2020/07/30 08:53:46 	0.98	2020-07-30 08:53:46.000
2020/07/30 08:53:46 	0.98	2020-07-30 08:53:46.200
2020/07/30 08:53:47 	0.99	2020-07-30 08:53:47.400
2020/07/30 08:54:13 	2.89	2020-07-30 08:54:13.500
2020/07/30 08:54:21 	2.87	2020-07-30 08:54:21.200
2020/07/30 08:54:22 	2.89	2020-07-30 08:54:22.000
2020/07/30 08:54:33 	1.95	2020-07-30 08:54:33.500
2020/07/30 08:54:42 	20.54	2020-07-30 08:54:42.100
2020/07/30 08:55:03 	2.46	2020-07-30 08:55:03.100
2020/07/30 08:55:07 	1.96	2020-07-30 08:55:07.300
2020/07/30 08:55:24 	2.82	2020-07-30 08:55:24.400
2020/07/30 08:55:24 	2.86	2020-07-30 08:55:24.600
2020/07/30 08:55:27 	2.86	2020-07-30 08:55:27.600
2020/07/30 08:55:30 	2.89	2020-07-30 08:55:30.600
2020/07/30 08:55:37 	2.07	2020-07-30 08:55:36.900
2020/07/30 08:56:04 	1.97	2020-07-30 08:56:04.100
2020/07/30 08:56:04 	1.97	2020-07-30 08:56:04.300
2020/07/30 08:56:04 	1.97	2020-07-30 08:56:04.400
2020/07/30 08:56:04 	1.98	2020-07-30 08:56:04.500
2020/07/30 08:56:05 	1.98	2020-07-30 08:56:04.900
2020/07/30 08:56:05 	1.97	2020-07-30 08:56:05.400
2020/07/30 08:56:05 	1.98	2020-07-30 08:56:05.900
2020/07/30 08:56:07 	1.97	2020-07-30 08:56:07.500
2020/07/30 08:56:07 	1.97	2020-07-30 08:56:07.800
2020/07/30 08:56:08 	1.98	2020-07-30 08:56:08.100
2020/07/30 08:56:08 	1.98	2020-07-30 08:56:08.200
2020/07/30 08:56:19 	1.98	2020-07-30 08:56:19.200
2020/07/30 08:56:19 	1.98	2020-07-30 08:56:19.300
2020/07/30 08:56:19 	1.98	2020-07-30 08:56:19.500
2020/07/30 08:56:19 	1.98	2020-07-30 08:56:19.700
2020/07/30 08:56:19 	1.98	2020-07-30 08:56:19.800
2020/07/30 08:56:21 	1.98	2020-07-30 08:56:21.300
2020/07/30 08:56:21 	1.98	2020-07-30 08:56:21.500
2020/07/30 08:56:21 	1.98	2020-07-30 08:56:21.600
2020/07/30 08:56:21 	1.99	2020-07-30 08:56:21.800
2020/07/30 08:56:21 	1.98	2020-07-30 08:56:21.900
2020/07/30 08:56:28 	1.98	2020-07-30 08:56:28.400
2020/07/30 08:56:30 	1.98	2020-07-30 08:56:30.900
2020/07/30 08:56:37 	1.97	2020-07-30 08:56:37.400
2020/07/30 08:56:43 	1.98	2020-07-30 08:56:43.000
2020/07/30 08:56:53 	1.97	2020-07-30 08:56:53.300
2020/07/30 08:56:54 	1.98	2020-07-30 08:56:54.100
2020/07/30 08:57:00 	14.13	2020-07-30 08:57:00.600
2020/07/30 08:57:01 	17.81	2020-07-30 08:57:01.100
2020/07/30 08:57:13 	22.37	2020-07-30 08:57:13.500
2020/07/30 08:57:13 	22.31	2020-07-30 08:57:13.600
2020/07/30 08:57:13 	22.22	2020-07-30 08:57:13.800
2020/07/30 08:57:13 	22.27	2020-07-30 08:57:13.900
2020/07/30 08:57:14 	22.19	2020-07-30 08:57:14.100
2020/07/30 08:57:14 	22.25	2020-07-30 08:57:14.200
2020/07/30 08:57:21 	4.38	2020-07-30 08:57:21.800
2020/07/30 08:57:24 	2.93	2020-07-30 08:57:24.400
2020/07/30 08:57:34 	3.36	2020-07-30 08:57:34.000
2020/07/30 08:57:36 	2.82	2020-07-30 08:57:36.300
2020/07/30 08:57:46 	2.83	2020-07-30 08:57:46.500
2020/07/30 08:57:59 	2.73	2020-07-30 08:57:59.600
2020/07/30 08:58:15 	1.99	2020-07-30 08:58:15.100
2020/07/30 08:58:40 	1.99	2020-07-30 08:58:40.000
2020/07/30 08:58:40 	1.98	2020-07-30 08:58:40.200
2020/07/30 08:58:40 	1.98	2020-07-30 08:58:40.500
2020/07/30 08:58:42 	1.97	2020-07-30 08:58:42.100
2020/07/30 08:58:42 	1.97	2020-07-30 08:58:42.200
2020/07/30 08:58:47 	1.98	2020-07-30 08:58:47.200
2020/07/30 08:58:53 	1.97	2020-07-30 08:58:53.500
2020/07/30 08:58:54 	1.98	2020-07-30 08:58:54.700
2020/07/30 08:58:56 	1.98	2020-07-30 08:58:56.900
2020/07/30 08:58:57 	1.98	2020-07-30 08:58:57.200
2020/07/30 08:58:59 	1.98	2020-07-30 08:58:59.700
2020/07/30 08:59:12 	1.98	2020-07-30 08:59:12.000
2020/07/30 08:59:12 	1.99	2020-07-30 08:59:12.000
2020/07/30 08:59:15 	1.97	2020-07-30 08:59:15.300
2020/07/30 08:59:19 	1.98	2020-07-30 08:59:19.700
2020/07/30 08:59:25 	1.98	2020-07-30 08:59:25.400
2020/07/30 08:59:27 	1.97	2020-07-30 08:59:27.900
2020/07/30 08:59:28 	1.97	2020-07-30 08:59:28.100
2020/07/30 08:59:37 	1.97	2020-07-30 08:59:37.300
2020/07/30 08:59:37 	1.98	2020-07-30 08:59:37.800
2020/07/30 08:59:40 	1.97	2020-07-30 08:59:39.900
2020/07/30 08:59:56 	1.97	2020-07-30 08:59:56.600
2020/07/30 09:00:15 	1.99	2020-07-30 09:00:15.900
2020/07/30 09:00:17 	1.98	2020-07-30 09:00:16.000
2020/07/30 09:00:17 	1.97	2020-07-30 09:00:16.100
2020/07/30 09:00:17 	1.98	2020-07-30 09:00:16.300
2020/07/30 09:00:17 	1.97	2020-07-30 09:00:16.500
2020/07/30 09:00:37 	1.98	2020-07-30 09:00:37.700
2020/07/30 09:00:38 	1.97	2020-07-30 09:00:38.000
2020/07/30 09:00:38 	1.96	2020-07-30 09:00:38.100
2020/07/30 09:00:41 	1.99	2020-07-30 09:00:41.400
2020/07/30 09:00:42 	1.99	2020-07-30 09:00:42.900
2020/07/30 09:00:48 	1.98	2020-07-30 09:00:48.800
2020/07/30 09:00:51 	1.98	2020-07-30 09:00:51.100
2020/07/30 09:00:53 	1.98	2020-07-30 09:00:53.100
2020/07/30 09:00:54 	1.99	2020-07-30 09:00:54.200
2020/07/30 09:00:58 	1.96	2020-07-30 09:00:58.900
2020/07/30 09:01:00 	1.97	2020-07-30 09:01:00.700
2020/07/30 09:01:18 	1.97	2020-07-30 09:01:18.100
2020/07/30 09:01:18 	1.97	2020-07-30 09:01:18.200
2020/07/30 09:01:18 	1.98	2020-07-30 09:01:18.400
2020/07/30 09:01:18 	1.96	2020-07-30 09:01:18.500
2020/07/30 09:01:18 	1.97	2020-07-30 09:01:18.700
2020/07/30 09:01:18 	1.98	2020-07-30 09:01:18.800
2020/07/30 09:01:21 	1.97	2020-07-30 09:01:21.600
2020/07/30 09:01:21 	1.97	2020-07-30 09:01:21.700
2020/07/30 09:01:21 	1.97	2020-07-30 09:01:21.900
2020/07/30 09:01:22 	1.98	2020-07-30 09:01:22.000
2020/07/30 09:01:22 	1.98	2020-07-30 09:01:22.200
2020/07/30 09:01:22 	1.97	2020-07-30 09:01:22.300
2020/07/30 09:01:23 	1.96	2020-07-30 09:01:23.800
2020/07/30 09:01:29 	1.97	2020-07-30 09:01:29.000
2020/07/30 09:01:30 	1.97	2020-07-30 09:01:30.800
2020/07/30 09:01:31 	1.96	2020-07-30 09:01:31.100
2020/07/30 09:01:32 	1.97	2020-07-30 09:01:32.200
2020/07/30 09:01:40 	1.97	2020-07-30 09:01:40.300
2020/07/30 09:01:47 	1.98	2020-07-30 09:01:47.600
2020/07/30 09:01:54 	1.97	2020-07-30 09:01:54.600
2020/07/30 09:02:00 	1.96	2020-07-30 09:02:00.900
2020/07/30 09:02:04 	1.97	2020-07-30 09:02:04.300
2020/07/30 09:02:15 	1.97	2020-07-30 09:02:15.400
2020/07/30 09:02:15 	1.97	2020-07-30 09:02:15.600
2020/07/30 09:02:15 	1.96	2020-07-30 09:02:15.800
2020/07/30 09:02:15 	1.97	2020-07-30 09:02:15.900
2020/07/30 09:02:16 	1.97	2020-07-30 09:02:16.100
2020/07/30 09:02:17 	1.97	2020-07-30 09:02:17.500
2020/07/30 09:02:17 	1.97	2020-07-30 09:02:17.800
2020/07/30 09:02:17 	1.97	2020-07-30 09:02:17.900
2020/07/30 09:02:18 	1.97	2020-07-30 09:02:18.100
2020/07/30 09:02:32 	1.96	2020-07-30 09:02:32.100
2020/07/30 09:02:32 	1.96	2020-07-30 09:02:32.200
2020/07/30 09:02:32 	1.96	2020-07-30 09:02:32.400
2020/07/30 09:02:32 	1.96	2020-07-30 09:02:32.500
2020/07/30 09:02:34 	1.97	2020-07-30 09:02:34.300
2020/07/30 09:02:34 	1.97	2020-07-30 09:02:34.400
2020/07/30 09:02:34 	1.97	2020-07-30 09:02:34.700
2020/07/30 09:02:34 	1.97	2020-07-30 09:02:34.900
2020/07/30 09:02:35 	1.97	2020-07-30 09:02:35.100
2020/07/30 09:02:36 	1.97	2020-07-30 09:02:35.900
2020/07/30 09:02:37 	1.97	2020-07-30 09:02:37.600
2020/07/30 09:02:37 	1.96	2020-07-30 09:02:37.700
2020/07/30 09:02:37 	1.97	2020-07-30 09:02:37.900
2020/07/30 09:02:38 	1.97	2020-07-30 09:02:38.000
2020/07/30 09:02:38 	1.97	2020-07-30 09:02:38.200
2020/07/30 09:02:39 	1.96	2020-07-30 09:02:39.500
2020/07/30 09:02:39 	1.97	2020-07-30 09:02:39.700
2020/07/30 09:02:41 	1.97	2020-07-30 09:02:40.200
2020/07/30 09:02:41 	1.97	2020-07-30 09:02:40.500
2020/07/30 09:02:47 	1.96	2020-07-30 09:02:47.000
2020/07/30 09:03:02 	1.97	2020-07-30 09:03:02.800
2020/07/30 09:03:26 	0.99	2020-07-30 09:03:26.400
2020/07/30 09:03:28 	0.99	2020-07-30 09:03:28.100
2020/07/30 09:03:28 	0.99	2020-07-30 09:03:28.600
2020/07/30 09:03:30 	0.99	2020-07-30 09:03:30.500
2020/07/30 09:03:42 	0.99	2020-07-30 09:03:42.500
2020/07/30 09:03:42 	0.99	2020-07-30 09:03:42.600
2020/07/30 09:03:42 	1	2020-07-30 09:03:42.800
2020/07/30 09:03:42 	1	2020-07-30 09:03:42.900
2020/07/30 09:03:43 	1	2020-07-30 09:03:43.100
2020/07/30 09:03:43 	1	2020-07-30 09:03:43.200
2020/07/30 09:03:43 	0.98	2020-07-30 09:03:43.700
2020/07/30 09:03:44 	0.98	2020-07-30 09:03:44.100
2020/07/30 09:03:44 	0.99	2020-07-30 09:03:44.500
2020/07/30 09:03:44 	0.99	2020-07-30 09:03:44.900
2020/07/30 09:03:45 	0.99	2020-07-30 09:03:45.200
2020/07/30 09:03:46 	0.99	2020-07-30 09:03:46.300
2020/07/30 09:03:47 	0.99	2020-07-30 09:03:47.000
2020/07/30 09:03:47 	0.99	2020-07-30 09:03:47.200
2020/07/30 09:03:51 	0.99	2020-07-30 09:03:51.200
2020/07/30 09:04:10 	0.99	2020-07-30 09:04:10.400
2020/07/30 09:04:10 	1	2020-07-30 09:04:10.600
2020/07/30 09:04:10 	0.99	2020-07-30 09:04:10.800
2020/07/30 09:04:10 	0.99	2020-07-30 09:04:10.900
2020/07/30 09:04:11 	1	2020-07-30 09:04:11.200
2020/07/30 09:04:17 	0.99	2020-07-30 09:04:17.500
2020/07/30 09:04:25 	0.99	2020-07-30 09:04:25.400
2020/07/30 09:04:27 	1.12	2020-07-30 09:04:27.600
2020/07/30 09:04:31 	0	2020-07-30 09:04:31.193669631 +0900 KST
2020/07/30 09:04:31 	1	2020-07-30 09:04:31.100
2020/07/30 09:04:44 	1	2020-07-30 09:04:44.000
2020/07/30 09:04:45 	0.99	2020-07-30 09:04:45.100
2020/07/30 09:05:13 	1	2020-07-30 09:05:13.300
2020/07/30 09:05:13 	0.99	2020-07-30 09:05:13.400
2020/07/30 09:05:13 	1	2020-07-30 09:05:13.700
2020/07/30 09:05:14 	0.98	2020-07-30 09:05:14.300
2020/07/30 09:05:14 	0.99	2020-07-30 09:05:14.800
2020/07/30 09:05:15 	1	2020-07-30 09:05:15.000
2020/07/30 09:05:15 	0.99	2020-07-30 09:05:15.200
2020/07/30 09:05:15 	1	2020-07-30 09:05:15.400
2020/07/30 09:05:15 	0.99	2020-07-30 09:05:15.700
2020/07/30 09:05:15 	1	2020-07-30 09:05:15.800
2020/07/30 09:05:15 	1	2020-07-30 09:05:15.900
2020/07/30 09:05:16 	0.99	2020-07-30 09:05:16.200
2020/07/30 09:05:16 	0.98	2020-07-30 09:05:16.400
2020/07/30 09:05:16 	1	2020-07-30 09:05:16.600
2020/07/30 09:05:16 	0.99	2020-07-30 09:05:16.800
2020/07/30 09:05:17 	1	2020-07-30 09:05:17.000
2020/07/30 09:05:17 	0.99	2020-07-30 09:05:17.100
2020/07/30 09:05:17 	0.99	2020-07-30 09:05:17.300
2020/07/30 09:05:17 	0.99	2020-07-30 09:05:17.700
2020/07/30 09:05:17 	0.99	2020-07-30 09:05:17.800
2020/07/30 09:05:18 	1	2020-07-30 09:05:18.000
2020/07/30 09:05:18 	1	2020-07-30 09:05:18.200
2020/07/30 09:05:18 	0.99	2020-07-30 09:05:18.400
2020/07/30 09:05:18 	1	2020-07-30 09:05:18.600
2020/07/30 09:05:18 	1	2020-07-30 09:05:18.700
2020/07/30 09:05:18 	0.99	2020-07-30 09:05:18.900
2020/07/30 09:05:19 	1	2020-07-30 09:05:19.100
2020/07/30 09:05:19 	1	2020-07-30 09:05:19.600
2020/07/30 09:05:19 	0.99	2020-07-30 09:05:19.800
2020/07/30 09:05:23 	0.98	2020-07-30 09:05:23.500
2020/07/30 09:05:23 	1	2020-07-30 09:05:23.800
2020/07/30 09:05:24 	0.99	2020-07-30 09:05:24.700
2020/07/30 09:05:25 	1	2020-07-30 09:05:25.900
2020/07/30 09:05:26 	0.99	2020-07-30 09:05:26.800
2020/07/30 09:05:27 	1	2020-07-30 09:05:27.100
2020/07/30 09:05:27 	0.99	2020-07-30 09:05:27.500
2020/07/30 09:05:28 	1	2020-07-30 09:05:28.000
2020/07/30 09:05:28 	0.99	2020-07-30 09:05:28.500
2020/07/30 09:05:29 	1	2020-07-30 09:05:29.000
2020/07/30 09:05:29 	0.99	2020-07-30 09:05:29.400
2020/07/30 09:05:29 	1	2020-07-30 09:05:29.800
2020/07/30 09:05:31 	1	2020-07-30 09:05:31.400
2020/07/30 09:05:33 	0.99	2020-07-30 09:05:33.400
2020/07/30 09:05:33 	0.98	2020-07-30 09:05:33.700
2020/07/30 09:05:34 	0.99	2020-07-30 09:05:34.000
2020/07/30 09:05:34 	1	2020-07-30 09:05:34.200
2020/07/30 09:05:34 	0.98	2020-07-30 09:05:34.400
2020/07/30 09:05:35 	0.99	2020-07-30 09:05:35.100
2020/07/30 09:05:36 	0.99	2020-07-30 09:05:36.100
2020/07/30 09:05:36 	0.98	2020-07-30 09:05:36.600
2020/07/30 09:05:37 	1	2020-07-30 09:05:37.000
2020/07/30 09:05:37 	1	2020-07-30 09:05:37.200
2020/07/30 09:05:37 	0.99	2020-07-30 09:05:37.500
2020/07/30 09:05:38 	1	2020-07-30 09:05:38.100
2020/07/30 09:05:39 	0.99	2020-07-30 09:05:39.400
2020/07/30 09:05:40 	0.99	2020-07-30 09:05:40.400
2020/07/30 09:05:42 	1	2020-07-30 09:05:42.400
2020/07/30 09:05:43 	1	2020-07-30 09:05:43.000
2020/07/30 09:05:43 	1	2020-07-30 09:05:43.200
2020/07/30 09:05:44 	0.99	2020-07-30 09:05:44.700
2020/07/30 09:05:45 	0.99	2020-07-30 09:05:45.400
2020/07/30 09:05:45 	0.99	2020-07-30 09:05:45.800
2020/07/30 09:05:47 	0.99	2020-07-30 09:05:47.100
2020/07/30 09:05:48 	0.99	2020-07-30 09:05:48.100
2020/07/30 09:05:49 	1	2020-07-30 09:05:49.300
2020/07/30 09:05:50 	1	2020-07-30 09:05:50.000
2020/07/30 09:05:50 	0.99	2020-07-30 09:05:50.700
2020/07/30 09:05:51 	1	2020-07-30 09:05:51.300
2020/07/30 09:05:51 	0.99	2020-07-30 09:05:51.600
2020/07/30 09:55:55 	1.97	2020-07-30 09:55:55.500
2020/07/30 09:55:55 	1.96	2020-07-30 09:55:55.700
2020/07/30 09:55:55 	1.96	2020-07-30 09:55:55.800
2020/07/30 09:55:56 	1.96	2020-07-30 09:55:56.000
2020/07/30 09:55:56 	1.96	2020-07-30 09:55:56.100
2020/07/30 09:55:56 	1.95	2020-07-30 09:55:56.300
