2020/07/30 09:03:44 	1.12	2020-07-30 09:03:44.700
2020/07/30 09:04:00 	1	2020-07-30 09:04:00.400
2020/07/30 09:04:01 	1.12	2020-07-30 09:04:01.900
2020/07/30 09:04:03 	1.12	2020-07-30 09:04:03.000
2020/07/30 09:04:07 	1.12	2020-07-30 09:04:04.700
2020/07/30 09:04:07 	1.12	2020-07-30 09:04:06.400
2020/07/30 09:04:11 	1.12	2020-07-30 09:04:11.400
2020/07/30 09:04:13 	1	2020-07-30 09:04:13.400
2020/07/30 09:04:25 	1.12	2020-07-30 09:04:25.900
2020/07/30 09:04:37 	1.12	2020-07-30 09:04:37.500
2020/07/30 09:04:51 	1.12	2020-07-30 09:04:51.600
2020/07/30 09:04:54 	1	2020-07-30 09:04:54.900
2020/07/30 09:04:56 	1	2020-07-30 09:04:56.500
2020/07/30 09:05:12 	1.12	2020-07-30 09:05:12.700
2020/07/30 09:05:12 	1.12	2020-07-30 09:05:12.700
2020/07/30 09:05:12 	1.12	2020-07-30 09:05:12.800
2020/07/30 09:05:12 	1.12	2020-07-30 09:05:12.900
2020/07/30 09:05:12 	1.12	2020-07-30 09:05:12.900
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.000
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.000
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.100
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.100
2020/07/30 09:05:13 	1.13	2020-07-30 09:05:13.200
2020/07/30 09:05:13 	1.13	2020-07-30 09:05:13.200
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.300
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.300
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.400
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.400
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.500
2020/07/30 09:05:13 	1.12	2020-07-30 09:05:13.600
2020/07/30 09:05:17 	1.13	2020-07-30 09:05:17.400
2020/07/30 09:05:18 	1.13	2020-07-30 09:05:18.700
2020/07/30 09:05:19 	1	2020-07-30 09:05:19.300
2020/07/30 09:05:19 	1.12	2020-07-30 09:05:19.500
2020/07/30 09:05:19 	1.12	2020-07-30 09:05:19.700
2020/07/30 09:05:20 	1.12	2020-07-30 09:05:20.000
2020/07/30 09:05:20 	1	2020-07-30 09:05:20.200
2020/07/30 09:05:22 	1.13	2020-07-30 09:05:22.700
2020/07/30 09:05:23 	1.12	2020-07-30 09:05:23.900
2020/07/30 09:05:24 	1.12	2020-07-30 09:05:24.200
2020/07/30 09:05:24 	1.13	2020-07-30 09:05:24.400
2020/07/30 09:05:24 	1.13	2020-07-30 09:05:24.600
2020/07/30 09:05:25 	1.13	2020-07-30 09:05:25.600
2020/07/30 09:05:26 	1.13	2020-07-30 09:05:26.800
2020/07/30 09:05:27 	1.13	2020-07-30 09:05:27.700
2020/07/30 09:05:28 	1.13	2020-07-30 09:05:28.300
2020/07/30 09:05:28 	1.12	2020-07-30 09:05:28.500
2020/07/30 09:05:29 	1.12	2020-07-30 09:05:29.200
2020/07/30 09:05:29 	1.12	2020-07-30 09:05:29.700
2020/07/30 09:05:30 	1.12	2020-07-30 09:05:30.500
2020/07/30 09:05:31 	1.13	2020-07-30 09:05:31.200
2020/07/30 09:05:33 	1.12	2020-07-30 09:05:33.700
2020/07/30 09:05:33 	1.12	2020-07-30 09:05:33.900
2020/07/30 09:05:34 	1	2020-07-30 09:05:34.000
2020/07/30 09:05:34 	1.12	2020-07-30 09:05:34.100
2020/07/30 09:05:34 	1.12	2020-07-30 09:05:34.300
2020/07/30 09:05:34 	1.12	2020-07-30 09:05:34.500
2020/07/30 09:05:34 	1.12	2020-07-30 09:05:34.700
2020/07/30 09:05:34 	1.12	2020-07-30 09:05:34.800
2020/07/30 09:05:36 	1.12	2020-07-30 09:05:36.000
2020/07/30 09:05:36 	1.12	2020-07-30 09:05:36.200
2020/07/30 09:05:36 	1.12	2020-07-30 09:05:36.700
2020/07/30 09:05:36 	1.12	2020-07-30 09:05:36.900
2020/07/30 09:05:37 	1.13	2020-07-30 09:05:37.400
2020/07/30 09:05:39 	1.12	2020-07-30 09:05:39.100
2020/07/30 09:05:40 	1.12	2020-07-30 09:05:40.300
2020/07/30 09:05:40 	1.12	2020-07-30 09:05:40.500
2020/07/30 09:05:40 	1.12	2020-07-30 09:05:40.800
2020/07/30 09:05:42 	1.12	2020-07-30 09:05:42.700
2020/07/30 09:05:43 	1.13	2020-07-30 09:05:43.100
2020/07/30 09:05:43 	1.13	2020-07-30 09:05:43.900
2020/07/30 09:05:44 	1.12	2020-07-30 09:05:44.400
2020/07/30 09:05:45 	1.12	2020-07-30 09:05:45.100
2020/07/30 09:05:45 	1.12	2020-07-30 09:05:45.400
2020/07/30 09:05:46 	1.13	2020-07-30 09:05:46.200
2020/07/30 09:05:46 	1.12	2020-07-30 09:05:46.400
2020/07/30 09:55:55 	1.83	2020-07-30 09:55:55.400
2020/07/30 09:55:55 	1.81	2020-07-30 09:55:55.600
2020/07/30 09:55:55 	1.82	2020-07-30 09:55:55.700
2020/07/30 09:55:55 	1.82	2020-07-30 09:55:55.900
2020/07/30 09:55:56 	1.83	2020-07-30 09:55:56.100
2020/07/30 09:55:56 	1.83	2020-07-30 09:55:56.200
2020/07/30 09:55:56 	1.83	2020-07-30 09:55:56.400
2020/07/30 09:55:57 	1.83	2020-07-30 09:55:57.100
2020/07/30 09:55:57 	1.82	2020-07-30 09:55:57.800
2020/07/30 09:55:58 	1.83	2020-07-30 09:55:58.300
2020/07/30 09:55:58 	1.83	2020-07-30 09:55:58.800
2020/07/30 09:55:59 	1.85	2020-07-30 09:55:59.500
2020/07/30 09:56:00 	1.82	2020-07-30 09:56:00.200
2020/07/30 09:56:00 	1.83	2020-07-30 09:56:00.500
2020/07/30 09:56:01 	1.82	2020-07-30 09:56:01.500
2020/07/30 09:56:07 	1.82	2020-07-30 09:56:07.300
2020/07/30 09:56:07 	1.82	2020-07-30 09:56:07.500
2020/07/30 09:56:07 	1.82	2020-07-30 09:56:07.700
2020/07/30 09:56:07 	1.82	2020-07-30 09:56:07.800
2020/07/30 09:56:08 	1.82	2020-07-30 09:56:08.000
2020/07/30 09:56:08 	1.82	2020-07-30 09:56:08.100
2020/07/30 09:56:09 	1.83	2020-07-30 09:56:09.700
2020/07/30 09:56:10 	1.82	2020-07-30 09:56:10.000
2020/07/30 09:56:10 	1.82	2020-07-30 09:56:10.500
2020/07/30 09:56:11 	1.83	2020-07-30 09:56:11.200
2020/07/30 09:56:11 	1.83	2020-07-30 09:56:11.900
2020/07/30 09:56:13 	1.82	2020-07-30 09:56:13.900
2020/07/30 09:56:14 	1.82	2020-07-30 09:56:14.300
2020/07/30 09:56:15 	1.82	2020-07-30 09:56:15.100
2020/07/30 09:56:15 	1.83	2020-07-30 09:56:15.600
2020/07/30 09:56:16 	1.83	2020-07-30 09:56:16.300
2020/07/30 09:56:16 	1.85	2020-07-30 09:56:16.600
2020/07/30 09:56:17 	1.83	2020-07-30 09:56:17.200
2020/07/30 09:56:17 	1.83	2020-07-30 09:56:17.400
2020/07/30 09:56:17 	1.82	2020-07-30 09:56:17.800
2020/07/30 09:56:18 	1.83	2020-07-30 09:56:18.700
2020/07/30 09:56:19 	1.83	2020-07-30 09:56:19.100
2020/07/30 09:56:20 	1.82	2020-07-30 09:56:20.100
2020/07/30 09:56:20 	1.83	2020-07-30 09:56:20.500
2020/07/30 09:56:21 	1.83	2020-07-30 09:56:21.000
2020/07/30 09:56:21 	1.85	2020-07-30 09:56:21.400
2020/07/30 09:56:21 	1.85	2020-07-30 09:56:21.700
2020/07/30 09:56:21 	1.85	2020-07-30 09:56:21.900
2020/07/30 09:56:22 	1.85	2020-07-30 09:56:22.400
2020/07/30 09:56:22 	1.83	2020-07-30 09:56:22.600
2020/07/30 09:56:22 	1.82	2020-07-30 09:56:22.800
2020/07/30 09:56:23 	1.83	2020-07-30 09:56:23.500
2020/07/30 09:56:23 	1.83	2020-07-30 09:56:23.800
2020/07/30 09:56:24 	1.82	2020-07-30 09:56:24.300
2020/07/30 09:56:25 	1.95	2020-07-30 09:56:25.390548354 +0900 KST
2020/07/30 09:56:25 	1.83	2020-07-30 09:56:25.300
2020/07/30 09:56:25 	1.85	2020-07-30 09:56:25.500
2020/07/30 09:56:25 	1.85	2020-07-30 09:56:25.700
2020/07/30 09:56:26 	1.85	2020-07-30 09:56:26.900
2020/07/30 09:56:27 	1.82	2020-07-30 09:56:27.200
2020/07/30 09:56:28 	1.83	2020-07-30 09:56:28.000
2020/07/30 09:56:29 	1.83	2020-07-30 09:56:29.000
2020/07/30 09:56:29 	1.83	2020-07-30 09:56:29.200
2020/07/30 09:56:30 	1.83	2020-07-30 09:56:30.000
2020/07/30 09:56:30 	1.85	2020-07-30 09:56:30.200
2020/07/30 09:56:31 	1.83	2020-07-30 09:56:31.000
2020/07/30 09:56:32 	1.83	2020-07-30 09:56:32.100
2020/07/30 09:56:32 	1.83	2020-07-30 09:56:32.600
2020/07/30 09:56:33 	1.83	2020-07-30 09:56:33.000
2020/07/30 09:56:34 	1.83	2020-07-30 09:56:34.200
2020/07/30 09:56:34 	1.85	2020-07-30 09:56:34.700
2020/07/30 09:56:35 	1.83	2020-07-30 09:56:35.900
2020/07/30 09:56:36 	1.83	2020-07-30 09:56:36.500
2020/07/30 09:56:36 	1.83	2020-07-30 09:56:36.900
2020/07/30 09:56:37 	1.85	2020-07-30 09:56:37.300
2020/07/30 09:56:38 	1.83	2020-07-30 09:56:38.000
2020/07/30 09:56:38 	1.83	2020-07-30 09:56:38.800
2020/07/30 09:56:39 	1.83	2020-07-30 09:56:39.000
2020/07/30 09:56:39 	1.82	2020-07-30 09:56:39.300
2020/07/30 09:56:40 	1.83	2020-07-30 09:56:40.700
2020/07/30 09:56:41 	1.83	2020-07-30 09:56:41.000
2020/07/30 09:56:42 	1.83	2020-07-30 09:56:42.100
2020/07/30 09:56:42 	1.83	2020-07-30 09:56:42.300
2020/07/30 09:56:43 	1.82	2020-07-30 09:56:43.500
2020/07/30 09:56:44 	1.82	2020-07-30 09:56:44.000
2020/07/30 09:56:45 	1.82	2020-07-30 09:56:45.200
2020/07/30 09:56:45 	1.82	2020-07-30 09:56:45.500
2020/07/30 09:56:46 	1.83	2020-07-30 09:56:46.700
2020/07/30 09:56:47 	1.83	2020-07-30 09:56:47.500
2020/07/30 09:56:48 	1.83	2020-07-30 09:56:48.600
2020/07/30 09:56:49 	1.83	2020-07-30 09:56:49.100
2020/07/30 09:56:49 	1.82	2020-07-30 09:56:49.800
2020/07/30 09:56:50 	1.82	2020-07-30 09:56:50.200
2020/07/30 09:56:50 	1.83	2020-07-30 09:56:50.400
2020/07/30 09:56:51 	1.83	2020-07-30 09:56:51.000
2020/07/30 09:56:51 	1.82	2020-07-30 09:56:51.200
2020/07/30 09:56:52 	1.83	2020-07-30 09:56:52.200
2020/07/30 10:58:55 	1.87	2020-07-30 10:58:55.500
2020/07/30 10:58:55 	1.87	2020-07-30 10:58:55.700
2020/07/30 10:58:56 	1.86	2020-07-30 10:58:56.900
2020/07/30 10:58:58 	1.86	2020-07-30 10:58:58.100
2020/07/30 10:59:00 	1.87	2020-07-30 10:59:00.000
2020/07/30 10:59:01 	1.87	2020-07-30 10:59:01.000
2020/07/30 10:59:06 	2.4	2020-07-30 10:59:06.400
2020/07/30 10:59:06 	2.02	2020-07-30 10:59:06.900
2020/07/30 10:59:07 	1.95	2020-07-30 10:59:07.500
2020/07/30 10:59:08 	2.29	2020-07-30 10:59:08.200
2020/07/30 10:59:09 	2.4	2020-07-30 10:59:09.400
2020/07/30 10:59:09 	2.38	2020-07-30 10:59:09.900
2020/07/30 10:59:10 	2.4	2020-07-30 10:59:10.600
2020/07/30 10:59:11 	2.39	2020-07-30 10:59:11.000
2020/07/30 10:59:12 	2.09	2020-07-30 10:59:12.500
2020/07/30 10:59:12 	2	2020-07-30 10:59:12.800
2020/07/30 10:59:13 	1.96	2020-07-30 10:59:13.400
2020/07/30 10:59:14 	1.86	2020-07-30 10:59:14.100
2020/07/30 10:59:15 	2.38	2020-07-30 10:59:15.300
2020/07/30 10:59:15 	2.61	2020-07-30 10:59:15.600
2020/07/30 10:59:16 	3.13	2020-07-30 10:59:16.500
2020/07/30 10:59:17 	3.52	2020-07-30 10:59:17.100
2020/07/30 10:59:18 	12.57	2020-07-30 10:59:18.500
2020/07/30 10:59:19 	19.55	2020-07-30 10:59:19.500
2020/07/30 10:59:19 	22.03	2020-07-30 10:59:19.900
2020/07/30 10:59:20 	23.68	2020-07-30 10:59:20.100
2020/07/30 10:59:20 	24.14	2020-07-30 10:59:20.700
2020/07/30 10:59:21 	18.5	2020-07-30 10:59:21.800
2020/07/30 10:59:22 	18.64	2020-07-30 10:59:22.200
2020/07/30 10:59:23 	18.83	2020-07-30 10:59:23.400
2020/07/30 10:59:23 	18.86	2020-07-30 10:59:23.600
2020/07/30 10:59:24 	18.53	2020-07-30 10:59:24.400
2020/07/30 10:59:25 	18.61	2020-07-30 10:59:25.100
2020/07/30 10:59:25 	18.68	2020-07-30 10:59:25.400
2020/07/30 10:59:26 	18.55	2020-07-30 10:59:26.500
2020/07/30 10:59:27 	18.56	2020-07-30 10:59:27.000
2020/07/30 10:59:27 	18.56	2020-07-30 10:59:27.700
2020/07/30 10:59:29 	18.86	2020-07-30 10:59:29.300
2020/07/30 10:59:29 	18.27	2020-07-30 10:59:29.800
2020/07/30 10:59:30 	18.15	2020-07-30 10:59:30.200
2020/07/30 10:59:31 	18.61	2020-07-30 10:59:31.400
2020/07/30 10:59:32 	8.51	2020-07-30 10:59:32.400
2020/07/30 10:59:33 	7.54	2020-07-30 10:59:33.200
2020/07/30 10:59:34 	5.11	2020-07-30 10:59:34.300
2020/07/30 10:59:35 	4.03	2020-07-30 10:59:35.000
2020/07/30 10:59:35 	3.78	2020-07-30 10:59:35.200
2020/07/30 10:59:36 	3.52	2020-07-30 10:59:36.600
2020/07/30 10:59:37 	3.53	2020-07-30 10:59:37.000
2020/07/30 10:59:37 	3.38	2020-07-30 10:59:37.500
2020/07/30 13:49:44 	1.88	2020-07-30 13:49:44.800
2020/07/30 13:49:45 	1.87	2020-07-30 13:49:45.500
2020/07/30 13:49:46 	1.88	2020-07-30 13:49:46.700
2020/07/30 13:49:47 	1.87	2020-07-30 13:49:47.400
2020/07/30 13:49:48 	1.88	2020-07-30 13:49:48.600
2020/07/30 13:49:48 	1.88	2020-07-30 13:49:48.900
2020/07/30 13:49:49 	1.87	2020-07-30 13:49:49.800
2020/07/30 13:49:50 	1.87	2020-07-30 13:49:50.300
2020/07/30 13:49:51 	1.88	2020-07-30 13:49:51.300
2020/07/30 13:49:51 	1.88	2020-07-30 13:49:51.500
2020/07/30 13:49:52 	1.87	2020-07-30 13:49:52.000
2020/07/30 13:49:52 	1.88	2020-07-30 13:49:52.600
2020/07/30 13:49:53 	1.88	2020-07-30 13:49:53.100
2020/07/30 13:49:55 	1.87	2020-07-30 13:49:55.400
2020/07/30 13:49:55 	1.87	2020-07-30 13:49:55.900
2020/07/30 13:49:56 	1.87	2020-07-30 13:49:56.300
2020/07/30 13:49:56 	1.87	2020-07-30 13:49:56.800
2020/07/30 13:49:57 	1.89	2020-07-30 13:49:57.600
2020/07/30 13:49:59 	1.87	2020-07-30 13:49:59.100
2020/07/30 13:49:59 	1.87	2020-07-30 13:49:59.800
2020/07/30 13:50:00 	1.88	2020-07-30 13:50:00.200
2020/07/30 13:50:00 	1.87	2020-07-30 13:50:00.600
2020/07/30 13:50:00 	1.88	2020-07-30 13:50:00.800
2020/07/30 13:50:01 	1.88	2020-07-30 13:50:01.500
2020/07/30 13:50:02 	1.88	2020-07-30 13:50:01.900
2020/07/30 13:50:02 	1.88	2020-07-30 13:50:02.200
2020/07/30 13:50:02 	1.88	2020-07-30 13:50:02.600
2020/07/30 13:50:03 	1.87	2020-07-30 13:50:03.900
2020/07/30 13:50:04 	1.87	2020-07-30 13:50:04.400
2020/07/30 13:50:05 	1.87	2020-07-30 13:50:05.400
2020/07/30 13:50:05 	1.87	2020-07-30 13:50:05.800
2020/07/30 13:50:07 	1.86	2020-07-30 13:50:07.300
2020/07/30 13:50:07 	1.86	2020-07-30 13:50:07.500
2020/07/30 13:50:08 	1.87	2020-07-30 13:50:08.000
2020/07/30 13:50:08 	1.88	2020-07-30 13:50:08.400
2020/07/30 13:50:08 	1.87	2020-07-30 13:50:08.700
2020/07/30 13:50:09 	1.88	2020-07-30 13:50:09.400
2020/07/30 13:50:10 	1.87	2020-07-30 13:50:10.700
2020/07/30 13:50:11 	1.88	2020-07-30 13:50:11.100
2020/07/30 13:50:11 	1.88	2020-07-30 13:50:11.300
2020/07/30 13:50:11 	1.87	2020-07-30 13:50:11.800
2020/07/30 13:50:12 	1.87	2020-07-30 13:50:12.800
2020/07/30 13:50:13 	1.87	2020-07-30 13:50:13.000
2020/07/30 13:50:13 	1.87	2020-07-30 13:50:13.900
2020/07/30 13:50:16 	1.87	2020-07-30 13:50:16.000
2020/07/30 13:50:17 	1.87	2020-07-30 13:50:17.400
2020/07/30 13:50:17 	1.87	2020-07-30 13:50:17.700
2020/07/30 13:50:18 	1.88	2020-07-30 13:50:18.400
2020/07/30 13:50:18 	1.88	2020-07-30 13:50:18.900
2020/07/30 13:50:19 	1.88	2020-07-30 13:50:19.100
2020/07/30 13:50:21 	1.87	2020-07-30 13:50:21.800
2020/07/30 13:50:22 	1.87	2020-07-30 13:50:22.200
2020/07/30 13:50:23 	1.88	2020-07-30 13:50:23.200
2020/07/30 13:50:23 	1.87	2020-07-30 13:50:23.400
2020/07/30 13:50:23 	1.86	2020-07-30 13:50:23.700
2020/07/30 13:50:24 	1.87	2020-07-30 13:50:24.500
2020/07/30 13:50:24 	1.87	2020-07-30 13:50:24.900
2020/07/30 13:50:25 	1.88	2020-07-30 13:50:25.400
2020/07/30 13:50:25 	1.87	2020-07-30 13:50:25.700
2020/07/30 13:50:25 	1.87	2020-07-30 13:50:25.900
2020/07/30 13:50:26 	1.88	2020-07-30 13:50:26.900
2020/07/30 13:50:27 	1.87	2020-07-30 13:50:27.400
2020/07/30 13:50:28 	1.87	2020-07-30 13:50:28.400
2020/07/30 13:50:28 	1.87	2020-07-30 13:50:28.800
2020/07/30 13:50:29 	1.87	2020-07-30 13:50:29.800
2020/07/30 13:50:30 	1.87	2020-07-30 13:50:30.200
2020/07/30 13:50:30 	1.87	2020-07-30 13:50:30.800
2020/07/30 13:50:31 	1.87	2020-07-30 13:50:31.200
2020/07/30 13:50:31 	1.87	2020-07-30 13:50:31.700
2020/07/30 13:50:32 	1.87	2020-07-30 13:50:32.600
2020/07/30 13:50:33 	1.87	2020-07-30 13:50:33.200
2020/07/30 13:50:33 	1.87	2020-07-30 13:50:33.500
2020/07/30 13:50:34 	1.87	2020-07-30 13:50:34.300
2020/07/30 13:50:34 	1.87	2020-07-30 13:50:34.600
2020/07/30 13:50:36 	1.87	2020-07-30 13:50:36.500
2020/07/30 13:50:37 	1.87	2020-07-30 13:50:37.200
2020/07/30 13:50:37 	1.88	2020-07-30 13:50:37.700
2020/07/30 13:50:38 	1.88	2020-07-30 13:50:38.300
2020/07/30 13:50:38 	1.87	2020-07-30 13:50:38.600
2020/07/30 13:50:38 	1.87	2020-07-30 13:50:38.900
2020/07/30 13:50:39 	1.86	2020-07-30 13:50:39.400
2020/07/30 13:50:39 	1.87	2020-07-30 13:50:39.800
2020/07/30 13:50:41 	1.87	2020-07-30 13:50:41.300
2020/07/30 13:50:46 	1.88	2020-07-30 13:50:46.700
2020/07/30 13:50:47 	1.87	2020-07-30 13:50:47.600
2020/07/30 13:50:49 	1.86	2020-07-30 13:50:49.800
2020/07/31 10:16:12 	1.13	2020-07-31 10:16:12.000
2020/07/31 10:16:13 	1.12	2020-07-31 10:16:13.100
2020/07/31 10:16:15 	1.13	2020-07-31 10:16:15.300
2020/07/31 10:16:15 	1.12	2020-07-31 10:16:15.700
2020/07/31 10:16:16 	1.13	2020-07-31 10:16:16.800
2020/07/31 10:16:17 	1.13	2020-07-31 10:16:17.700
2020/07/31 10:16:19 	1.13	2020-07-31 10:16:19.400
2020/07/31 10:16:22 	1.13	2020-07-31 10:16:22.100
2020/07/31 10:16:22 	1.13	2020-07-31 10:16:22.300
2020/07/31 10:16:23 	1.13	2020-07-31 10:16:23.000
2020/07/31 10:16:23 	1.14	2020-07-31 10:16:23.400
2020/07/31 10:16:25 	1.12	2020-07-31 10:16:24.900
2020/07/31 10:16:26 	1.12	2020-07-31 10:16:26.600
2020/07/31 10:16:26 	1.12	2020-07-31 10:16:26.900
2020/07/31 10:16:28 	1.14	2020-07-31 10:16:28.100
2020/07/31 10:16:28 	1.13	2020-07-31 10:16:28.600
2020/07/31 10:16:29 	1.12	2020-07-31 10:16:29.200
2020/07/31 10:16:30 	1.12	2020-07-31 10:16:30.200
2020/07/31 10:16:30 	1.12	2020-07-31 10:16:30.400
2020/07/31 10:16:32 	1.12	2020-07-31 10:16:32.100
2020/07/31 10:16:32 	1.12	2020-07-31 10:16:32.400
2020/07/31 10:16:32 	1.12	2020-07-31 10:16:32.700
2020/07/31 10:16:33 	1.13	2020-07-31 10:16:33.900
2020/07/31 10:16:34 	1.12	2020-07-31 10:16:34.800
2020/07/31 10:16:35 	1.12	2020-07-31 10:16:35.700
2020/07/31 10:16:36 	1.12	2020-07-31 10:16:36.000
2020/07/31 10:16:36 	1.12	2020-07-31 10:16:36.700
2020/07/31 10:16:37 	1.12	2020-07-31 10:16:37.300
2020/07/31 10:16:37 	1.13	2020-07-31 10:16:37.900
2020/07/31 10:16:38 	1.13	2020-07-31 10:16:38.800
2020/07/31 10:16:39 	1.12	2020-07-31 10:16:39.200
2020/07/31 10:16:40 	1.12	2020-07-31 10:16:40.100
2020/07/31 10:16:41 	1.12	2020-07-31 10:16:41.100
2020/07/31 10:16:41 	1.12	2020-07-31 10:16:41.600
2020/07/31 10:16:42 	1.13	2020-07-31 10:16:42.000
2020/07/31 10:16:42 	1.12	2020-07-31 10:16:42.900
2020/07/31 10:16:43 	1.12	2020-07-31 10:16:43.200
2020/07/31 10:16:43 	1.12	2020-07-31 10:16:43.700
2020/07/31 10:16:44 	1.13	2020-07-31 10:16:44.600
2020/07/31 10:16:45 	1.13	2020-07-31 10:16:45.000
2020/07/31 10:16:45 	1.12	2020-07-31 10:16:45.300
2020/07/31 10:16:46 	1.12	2020-07-31 10:16:46.800
2020/07/31 10:16:47 	1.13	2020-07-31 10:16:47.400
2020/07/31 10:16:48 	1.12	2020-07-31 10:16:48.200
2020/07/31 10:16:48 	1.13	2020-07-31 10:16:48.500
2020/07/31 10:16:48 	1.12	2020-07-31 10:16:48.900
2020/07/31 10:16:49 	1.13	2020-07-31 10:16:49.400
2020/07/31 10:16:50 	1.12	2020-07-31 10:16:50.200
2020/07/31 10:16:51 	1.12	2020-07-31 10:16:51.100
2020/07/31 10:16:51 	1.12	2020-07-31 10:16:51.600
2020/07/31 10:16:52 	1.12	2020-07-31 10:16:52.500
2020/07/31 10:16:53 	1.13	2020-07-31 10:16:53.300
2020/07/31 10:16:54 	1.12	2020-07-31 10:16:54.000
2020/07/31 10:16:54 	1	2020-07-31 10:16:54.400
2020/07/31 10:16:56 	1.12	2020-07-31 10:16:56.300
2020/07/31 10:16:56 	1.12	2020-07-31 10:16:56.600
2020/07/31 10:16:57 	1.12	2020-07-31 10:16:57.900
2020/07/31 10:16:58 	1.13	2020-07-31 10:16:58.200
2020/07/31 10:16:58 	1.13	2020-07-31 10:16:58.700
2020/07/31 10:17:00 	1.12	2020-07-31 10:17:00.600
2020/07/31 10:17:01 	1.12	2020-07-31 10:17:01.600
2020/07/31 10:17:03 	1.12	2020-07-31 10:17:03.200
2020/07/31 10:17:03 	1.12	2020-07-31 10:17:03.300
2020/07/31 10:17:03 	1.13	2020-07-31 10:17:03.500
2020/07/31 10:17:03 	1.12	2020-07-31 10:17:03.600
2020/07/31 10:17:03 	1.12	2020-07-31 10:17:03.800
2020/07/31 10:17:04 	1.12	2020-07-31 10:17:04.000
2020/07/31 10:17:04 	1.13	2020-07-31 10:17:04.800
2020/07/31 10:17:05 	1.12	2020-07-31 10:17:05.600
2020/07/31 10:17:06 	1.12	2020-07-31 10:17:06.100
2020/07/31 10:17:06 	1.12	2020-07-31 10:17:06.500
2020/07/31 10:17:06 	1.12	2020-07-31 10:17:06.700
2020/07/31 10:17:07 	1.12	2020-07-31 10:17:07.200
2020/07/31 14:55:26 	1	2020-07-31 14:55:26.300
2020/07/31 14:55:26 	1	2020-07-31 14:55:26.800
2020/07/31 14:55:27 	1	2020-07-31 14:55:27.300
2020/07/31 14:55:27 	1	2020-07-31 14:55:27.800
2020/07/31 14:55:28 	1	2020-07-31 14:55:28.700
2020/07/31 14:55:29 	1	2020-07-31 14:55:29.700
2020/07/31 14:55:30 	1	2020-07-31 14:55:30.900
2020/07/31 14:55:33 	1	2020-07-31 14:55:33.900
2020/07/31 14:55:34 	1	2020-07-31 14:55:34.300
2020/07/31 14:55:34 	1.12	2020-07-31 14:55:34.500
2020/07/31 14:55:35 	1	2020-07-31 14:55:35.300
2020/07/31 14:55:35 	0.99	2020-07-31 14:55:35.500
2020/07/31 14:55:35 	1	2020-07-31 14:55:35.900
2020/07/31 14:55:36 	1.12	2020-07-31 14:55:36.800
2020/07/31 14:55:38 	1	2020-07-31 14:55:37.900
2020/07/31 14:55:38 	1	2020-07-31 14:55:38.700
2020/07/31 14:55:39 	1	2020-07-31 14:55:39.600
2020/07/31 14:55:40 	0.99	2020-07-31 14:55:40.400
2020/07/31 14:55:40 	0.99	2020-07-31 14:55:40.600
2020/07/31 14:55:41 	1	2020-07-31 14:55:41.100
2020/07/31 14:55:41 	0.99	2020-07-31 14:55:41.900
2020/07/31 14:55:42 	1	2020-07-31 14:55:42.100
2020/07/31 14:55:42 	1	2020-07-31 14:55:42.600
2020/07/31 14:55:43 	1	2020-07-31 14:55:43.000
2020/07/31 14:55:43 	1	2020-07-31 14:55:43.500
2020/07/31 14:55:44 	1	2020-07-31 14:55:44.000
2020/07/31 14:55:44 	1	2020-07-31 14:55:44.500
2020/07/31 14:55:45 	1	2020-07-31 14:55:45.000
2020/07/31 14:55:46 	0.99	2020-07-31 14:55:46.000
2020/07/31 14:55:46 	1	2020-07-31 14:55:46.300
2020/07/31 14:55:46 	1.12	2020-07-31 14:55:46.700
2020/07/31 14:55:47 	1	2020-07-31 14:55:47.600
2020/07/31 14:55:50 	1	2020-07-31 14:55:50.000
2020/07/31 14:55:51 	1	2020-07-31 14:55:51.900
2020/07/31 14:55:52 	1	2020-07-31 14:55:52.300
2020/07/31 14:55:52 	1	2020-07-31 14:55:52.600
2020/07/31 14:55:52 	1	2020-07-31 14:55:52.800
2020/07/31 14:55:53 	0.99	2020-07-31 14:55:53.300
2020/07/31 14:55:54 	1	2020-07-31 14:55:54.700
2020/07/31 14:55:55 	0.99	2020-07-31 14:55:55.500
2020/07/31 14:55:55 	0.99	2020-07-31 14:55:55.700
2020/07/31 14:55:56 	1	2020-07-31 14:55:56.200
2020/07/31 14:55:57 	1	2020-07-31 14:55:57.900
2020/07/31 14:55:58 	1	2020-07-31 14:55:58.300
2020/07/31 14:55:58 	1.12	2020-07-31 14:55:58.400
2020/07/31 14:55:58 	1	2020-07-31 14:55:58.600
2020/07/31 14:55:58 	0.98	2020-07-31 14:55:58.700
2020/07/31 14:55:59 	0.99	2020-07-31 14:55:59.000
2020/07/31 14:56:03 	1	2020-07-31 14:56:03.500
2020/07/31 14:56:04 	1.12	2020-07-31 14:56:04.200
